Model Correct|Parsed Answer|Whole Answer|Domain|Time taken
True|a|Reasoning: We start with the equation $\sin(3\theta^\circ) = \cos(\theta^\circ + 10^\circ)$. Using the co-function identity $\sin(x) = \cos(90^\circ - x)$, we rewrite the left side as $\cos(90^\circ - 3\theta^\circ)$. This gives $\cos(90^\circ - 3\theta^\circ) = \cos(\theta^\circ + 10^\circ)$. For cosine values to be equal, their arguments must satisfy either $90^\circ - 3\theta = \theta + 10^\circ$ or $90^\circ - 3\theta = -( \theta + 10^\circ) + 360^\circ n$ (for integer $n$). Solving the first case:   $$ 90^\circ - 3\theta = \theta + 10^\circ \implies 80^\circ = 4\theta \implies \theta = 20^\circ. $$   Checking if all angles are acute: $3\theta = 60^\circ$ (acute), $\theta + 10^\circ = 30^\circ$ (acute).    For the second case, solving $90^\circ - 3\theta = -(\theta + 10^\circ)$ gives $\theta = 50^\circ$. However, this results in $3\theta = 150^\circ$, which is not acute. Thus, only $\theta = 20^\circ$ satisfies all conditions.    Conclusion: Answer: A|Geometry and Trigonometry|40.904720099999395
True|b|Reasoning:  Triangles RST and UVW are similar right triangles, so their corresponding sides are proportional. Triangle RST has legs 5 and 13 (with hypotenuse ~14), and triangle UVW has one leg of 35 meters. The tangent of the largest non-right angle in a right triangle is the ratio of the longer leg to the shorter leg. Since similarity preserves ratios, we calculate this ratio for triangle RST (13/5) and apply it directly to triangle UVW. Regardless of which leg corresponds to UV (35), scaling maintains the 13:5 proportion, so the tangent remains 13/5.  Conclusion: Answer: B|Geometry and Trigonometry|51.796370600000955
True|c|Reasoning: The angle of depression from the lighthouse to the ship creates a right triangle where the vertical side (opposite the 30° angle) is the height of the lighthouse (120 meters), and the horizontal distance (adjacent side) is what we need to find. Using the tangent function, tan(30°) = opposite/adjacent → tan(30°) = 120/x. Solving for x gives x = 120 / tan(30°). Since tan(30°) ≈ 0.577, this simplifies to x ≈ 120 * √3 ≈ 207.8 meters.   Conclusion: Answer: C|Geometry and Trigonometry|19.556955799998832
True|a|Reasoning: The equation of a circle with center (h,k) and radius r is (x - h)^2 + (y - k)^2 = r^2. Given the center at (4,4), the equation becomes (x - 4)^2 + (y - 4)^2 = r^2. Since the circle is tangent to both axes, the radius equals the distance from the center to each axis, which is 4. Thus, r^2 = 16. This matches option A.  Conclusion: Answer: A|Geometry and Trigonometry|12.442914800005383
True|c|Reasoning: The standard form of a circle's equation is $(x - h)^2 + (y - k)^2 = r^2$, where $(h, k)$ is the center and $r$ is the radius. Both equations have the same $(x + 3)^2$ and $(y - 2)^2$ terms, so the centers remain at $(-3, 2)$. The original equation has $r^2 = 25$, giving a radius of $\sqrt{25} = 5$. The new equation has $r^2 = 16$, resulting in a radius of $\sqrt{16} = 4$. Thus, the radius decreases by $5 - 4 = 1$ unit.   Conclusion: Answer: C|Geometry and Trigonometry|12.276083899996593
True|a|Reasoning: To find the equation of the circle, first determine the center by finding the midpoint of the diameter endpoints (1, 2) and (5, 8). Using the midpoint formula: ((1 + 5)/2, (2 + 8)/2) = (3, 5). The center is (3, 5), so the equation is $(x - 3)^2 + (y - 5)^2 = r^2$. Next, calculate the radius. The diameter length is found using the distance formula: $\sqrt{(5 - 1)^2 + (8 - 2)^2} = \sqrt{16 + 36} = \sqrt{52}$. The radius is half this value: $r = \frac{\sqrt{52}}{2}$, so $r^2 = \left(\frac{\sqrt{52}}{2}\right)^2 = \frac{52}{4} = 13$. This matches option A.  Conclusion: Answer: A|Geometry and Trigonometry|22.36539250000351
True|d|Reasoning: To find the perpendicular distance from the center of the circle to the chord, we use the Pythagorean theorem. The radius (15 units) acts as the hypotenuse of a right triangle, where one leg is half the chord length (24/2 = 12 units). Let $ d $ be the unknown distance.   $$ 15^2 = 12^2 + d^2 \implies 225 = 144 + d^2 \implies d^2 = 81 \implies d = 9. $$   Conclusion: Answer: D|Geometry and Trigonometry|9.77026769999793
True|a|Reasoning: The equation of a circle with center (h, k) and radius r is $(x - h)^2 + (y - k)^2 = r^2$. Here, the center is (4, 4), so the equation becomes $(x - 4)^2 + (y - 4)^2 = r^2$. For the circle to be tangent to both axes, the radius must equal the distance from the center to each axis. Since the center is at (4, 4), the radius $r = 4$. Substituting this into the equation gives $(x - 4)^2 + (y - 4)^2 = 16$, which matches option A. Other options either have incorrect radii or centers.  Conclusion: Answer: A|Geometry and Trigonometry|13.576299100001052
True|a|Reasoning: To determine the position of the point (6, -1) relative to the circle defined by $x^2 + y^2 - 10x + 4y = -20$, we first rewrite the equation into standard form by completing the square. Grouping terms:   $$ (x^2 - 10x) + (y^2 + 4y) = -20. $$   Completing the square for $x$ and $y$:   - For $x^2 - 10x$, add $(\frac{-10}{2})^2 = 25$.   - For $y^2 + 4y$, add $(\frac{4}{2})^2 = 4$.    Adding these to both sides:   $$ (x - 5)^2 + (y + 2)^2 = 9. $$   This represents a circle with center $(5, -2)$ and radius $3$. To check the point $(6, -1)$, calculate its distance squared from the center:   $$ (6 - 5)^2 + (-1 + 2)^2 = 1^2 + 1^2 = 2. $$   Since $2 < 9$, the point lies inside the circle.    Conclusion: Answer: A|Geometry and Trigonometry|19.10123069999827
True|b|Reasoning: To convert degrees to radians, we use the conversion factor π radians = 180°. Therefore, 150° is converted by multiplying by π/180:   150° × (π/180) = (150/180)π = (5/6)π. This simplifies to **5π/6** radians, which matches option B.    Conclusion: Answer: B|Geometry and Trigonometry|11.170988400001079
True|d|Reasoning: The standard equation of a circle is $(x - h)^2 + (y - k)^2 = r^2$, where $(h, k)$ is the center and $r$ is the radius. Given the center at $(-3, 4)$, the equation becomes $(x + 3)^2 + (y - 4)^2 = r^2$. To find $r^2$, calculate the distance from the center to the origin $(0, 0)$. Using the distance formula:   $$ r = \sqrt{(-3 - 0)^2 + (4 - 0)^2} = \sqrt{9 + 16} = \sqrt{25} = 5 \implies r^2 = 25. $$   Thus, the equation is $(x + 3)^2 + (y - 4)^2 = 25$, which matches option D.    Conclusion: Answer: D|Geometry and Trigonometry|15.898389999994833
True|c|Reasoning: To convert degrees to radians, we use the conversion factor $ \frac{\pi}{180} $. For 240°, multiply by this factor:   $$ 240^\circ \times \frac{\pi}{180} = \frac{240\pi}{180} = \frac{4\pi}{3}. $$   This simplifies to $ \frac{4\pi}{3} $ radians, which corresponds to option C.    Conclusion: Answer: C|Geometry and Trigonometry|11.105368800002907
True|b|Reasoning: The angle $ \frac{4\pi}{3} $ radians places the point in the third quadrant of the unit circle. Using reference angles, we subtract $ \pi $ to find the reference angle: $ \frac{4\pi}{3} - \pi = \frac{\pi}{3} $. In the third quadrant, both cosine and sine are negative. For $ \theta = \frac{\pi}{3} $, $ \cos(\frac{\pi}{3}) = \frac{1}{2} $ and $ \sin(\frac{\pi}{3}) = \frac{\sqrt{3}}{2} $. Applying the sign for the third quadrant, we get $ \cos(\frac{4\pi}{3}) = -\frac{1}{2} $ and $ \sin(\frac{4\pi}{3}) = -\frac{\sqrt{3}}{2} $. Thus, the coordinates are $ (-\frac{1}{2}, -\frac{\sqrt{3}}{2}) $, which matches option B.   Conclusion: Answer: B|Geometry and Trigonometry|19.725860999998986
True|c|Reasoning: To convert degrees to radians, we use the formula $ \text{radians} = \text{degrees} \times \frac{\pi}{180} $. For $240^\circ$, this becomes $240 \times \frac{\pi}{180}$. Simplifying the fraction $ \frac{240}{180} $ by dividing numerator and denominator by 60 gives $ \frac{4}{3} $. Thus, $240^\circ$ is equivalent to $ \frac{4\pi}{3} $ radians. This matches option C.   Conclusion: Answer: C|Geometry and Trigonometry|9.405476899999485
True|b|"Reasoning: The original circle has its center at (0, 0). The new equation $(x - h)^2 + (y - k)^2 = 25$ represents a circle with center at $(h, k)$. Since $h$ and $k$ are positive integers, the circle is shifted $h$ units to the right (positive x-direction) and $k$ units up (positive y-direction). This corresponds to moving ""right"" and ""up,"" which matches option B. Other options incorrectly describe directions or mix up the roles of $h$ and $k$.   Conclusion: Answer: B"|Geometry and Trigonometry|11.861940500006313
True|b|Reasoning: The point on the unit circle at an angle of $ \frac{4\pi}{3} $ radians lies in the third quadrant. The reference angle is $ \frac{\pi}{3} $, and cosine/sine values for this angle are $ \cos\left(\frac{\pi}{3}\right) = \frac{1}{2} $ and $ \sin\left(\frac{\pi}{3}\right) = \frac{\sqrt{3}}{2} $. Since the third quadrant has negative x and y values, the coordinates become $ \left(-\frac{1}{2}, -\frac{\sqrt{3}}{2}\right) $, matching option B.   Conclusion: Answer: B|Geometry and Trigonometry|10.976132699994196
True|c|Reasoning: To find the length of a chord in a unit circle subtending a central angle θ, we use the formula $ \text{Chord Length} = 2r \sin\left(\frac{\theta}{2}\right) $. Since the radius $ r = 1 $ and the central angle $ \theta = \frac{2\pi}{3} $, we compute $ \frac{\theta}{2} = \frac{\pi}{3} $. The sine of $ \frac{\pi}{3} $ is $ \frac{\sqrt{3}}{2} $, so multiplying by 2 gives the chord length as $ \sqrt{3} $. Alternatively, using the law of cosines confirms this result.   Conclusion: Answer: C|Geometry and Trigonometry|16.720548799996322
True|a|Reasoning: To convert radians to degrees, we use the conversion factor $ \pi \text{ radians} = 180^\circ $. Thus, $ \frac{3\pi}{4} $ radians multiplied by $ \frac{180^\circ}{\pi} $ gives:   $$ \frac{3\pi}{4} \times \frac{180^\circ}{\pi} = \frac{3 \times 180^\circ}{4} = \frac{540^\circ}{4} = 135^\circ. $$   This matches option A.    Conclusion: Answer: A|Geometry and Trigonometry|14.320292999997037
True|d|Reasoning: To find the distance from the center of the circle to the chord, we use the Pythagorean theorem. The radius (15 units) forms the hypotenuse of a right triangle, where one leg is half the chord length (24/2 = 12 units). Solving for the other leg:   $ d^2 + 12^2 = 15^2 $   $ d^2 = 225 - 144 = 81 $   $ d = \sqrt{81} = 9 $.    Conclusion: Answer: D|Geometry and Trigonometry|10.654915399994934
True|c|Reasoning: The chord length formula is given as $ c = 2r \sin(\theta/2) $. Substituting the known values:   $ 12 = 2r \sin\left(\frac{2\pi/3}{2}\right) = 2r \sin\left(\frac{\pi}{3}\right) $.   Since $ \sin\left(\frac{\pi}{3}\right) = \frac{\sqrt{3}}{2} $, the equation becomes:   $ 12 = 2r \cdot \frac{\sqrt{3}}{2} $. Simplifying, $ 12 = r\sqrt{3} $, so $ r = \frac{12}{\sqrt{3}} = 4\sqrt{3} $.    Conclusion: Answer: C|Geometry and Trigonometry|16.886475700004667
False|c|Reasoning:  We are given a circle with radius $ r = 8 $ units and an external point $ P $ from which two tangents $ PA $ and $ PB $ touch the circle at points $ A $ and $ B $. The angle between these tangents, $ \angle APB $, is $ 60^\circ $. To find the length of arc $ AB $, we first determine the central angle subtended by arc $ AB $.  1. **Quadrilateral Properties**: The quadrilateral $ OAPB $ has right angles at $ A $ and $ B $ (since radii are perpendicular to tangents). The sum of internal angles in a quadrilateral is $ 360^\circ $. Given $ \angle APB = 60^\circ $, the remaining angle $ \angle AOB $ (central angle) satisfies:    $$    60^\circ + \angle AOB + 90^\circ + 90^\circ = 360^\circ \implies \angle AOB = 120^\circ    $$  2. **Arc Length Calculation**: The length of arc $ AB $ is proportional to its central angle. Converting $ 120^\circ $ to radians:    $$    \theta = 120^\circ \times \frac{\pi}{180} = \frac{2\pi}{3}    $$    Using the formula for arc length $ s = r\theta $:    $$    s = 8 \times \frac{2\pi}{3} = \frac{16\pi}{3}    $$  Conclusion: Answer: C|Geometry and Trigonometry|36.30040749999898
